13.01.2016,8606.24,8699.58,8444.46,8494.49
12.01.2016,8595.59,8648.65,8422.37,8439.31
11.01.2016,8595.93,8602.68,8486.81,8505.16
08.01.2016,8908.79,8931.64,8739.09,8845.89
07.01.2016,9010.22,9028.61,8688.28,8753.97
06.01.2016,9166.52,9207.57,9088.73,9137.79
05.01.2016,9280.24,9386.73,9133.04,9223.01
04.01.2016,9607.28,9615.83,9235.59,9311.18
31.12.2015,9647.79,9708.65,9638.52,9661.03
30.12.2015,9814.13,9832.28,9604.68,9659.88
29.12.2015,9774.08,9821.66,9744.07,9788.91
28.12.2015,9962.26,9962.26,9766.44,9789.46
24.12.2015,9963.91,9978.14,9941.64,9953.21
23.12.2015,9754.94,9926.33,9744.89,9882.95
22.12.2015,9757.76,9775.92,9688.17,9731.53
21.12.2015,9571.31,9808.92,9571.31,9746.99
18.12.2015,9563.48,9714.17,9544.70,9634.41
17.12.2015,9655.12,9789.36,9598.95,9666.52
16.12.2015,9481.17,9630.02,9481.17,9538.66
15.12.2015,9268.48,9444.35,9268.48,9344.07
14.12.2015,9116.18,9375.13,9112.21,9315.91
11.12.2015,9460.64,9462.21,9283.69,9308.00
10.12.2015,9522.35,9622.67,9419.39,9450.49
09.12.2015,9600.01,9625.87,9551.68,9558.76
08.12.2015,9699.64,9699.64,9560.41,9660.87
07.12.2015,9900.07,9913.37,9789.62,9798.19
04.12.2015,9859.45,9892.31,9811.49,9834.28
03.12.2015,9973.74,10031.78,9956.50,9987.84
02.12.2015,9971.29,10099.12,9911.40,10050.36
01.12.2015,9913.71,10068.42,9864.68,9947.94
30.11.2015,9778.05,9904.35,9736.03,9790.64
27.11.2015,10131.87,10131.87,9823.37,9855.66
26.11.2015,10213.45,10273.26,10073.33,10108.39
25.11.2015,10139.53,10201.06,10085.49,10127.87
24.11.2015,10201.38,10201.38,10063.61,10156.63
23.11.2015,10303.25,10316.35,10207.27,10229.43
20.11.2015,10198.84,10341.65,10136.13,10302.00
19.11.2015,10179.96,10246.54,10154.96,10193.11
18.11.2015,10107.89,10145.66,10033.43,10055.28
17.11.2015,10145.66,10251.86,10055.35,10073.43
16.11.2015,9979.56,10075.90,9968.36,9978.70
13.11.2015,10212.37,10264.86,10122.86,10181.47
12.11.2015,10290.91,10487.00,10256.04,10408.93
11.11.2015,10270.04,10314.34,10179.97,10245.53
10.11.2015,10348.39,10439.34,10275.76,10314.74
09.11.2015,10463.10,10676.06,10447.08,10506.41
06.11.2015,10545.38,10610.83,10504.33,10555.97
05.11.2015,10517.99,10736.37,10495.62,10617.67
04.11.2015,10334.66,10697.43,10334.66,10560.74
03.11.2015,10380.68,10406.80,10273.36,10283.42
02.11.2015,10265.26,10402.49,10210.11,10240.33
30.10.2015,10420.90,10499.72,10331.03,10396.58
29.10.2015,10619.27,10619.27,10389.05,10439.38
28.10.2015,10649.77,10682.24,10520.88,10558.47
27.10.2015,10710.10,10719.85,10552.95,10714.79
26.10.2015,10862.34,10884.88,10684.08,10747.68
23.10.2015,10787.29,10787.29,10695.74,10742.04
22.10.2015,10554.33,10616.34,10506.05,10600.52
